turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T06:00:00Z,11,0.364696,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T07:00:00Z,12,0.688942,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T08:00:00Z,13,0.813942,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T09:00:00Z,14,0.851491,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T10:00:00Z,15,0.822553,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T11:00:00Z,16,0.830311,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T12:00:00Z,17,0.808157,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T13:00:00Z,18,0.682028,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T14:00:00Z,19,0.651767,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T15:00:00Z,20,0.686199,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T16:00:00Z,21,0.749114,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T17:00:00Z,22,0.746072,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T18:00:00Z,23,0.618510,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T19:00:00Z,24,0.410474,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T20:00:00Z,25,0.209318,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T21:00:00Z,26,0.179627,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T22:00:00Z,27,0.066224,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T23:00:00Z,28,0.029100,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T00:00:00Z,29,0.015816,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T01:00:00Z,30,0.008948,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T02:00:00Z,31,0.011894,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T03:00:00Z,32,0.014135,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T04:00:00Z,33,0.015324,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T05:00:00Z,34,0.013590,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T06:00:00Z,35,0.010353,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T07:00:00Z,36,0.008755,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T08:00:00Z,37,0.009956,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T09:00:00Z,38,0.011694,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T10:00:00Z,39,0.012563,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T11:00:00Z,40,0.013434,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T12:00:00Z,41,0.014288,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T13:00:00Z,42,0.013929,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T14:00:00Z,43,0.015003,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T15:00:00Z,44,0.019163,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T16:00:00Z,45,0.019463,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T17:00:00Z,46,0.020436,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T18:00:00Z,47,0.033717,hgb-jan-eval-train-before-20260101,false
1,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T19:00:00Z,48,0.020713,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-25T20:00:00Z,1,0.218456,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-25T21:00:00Z,2,0.063001,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-25T22:00:00Z,3,0.165610,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-25T23:00:00Z,4,0.209202,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T00:00:00Z,5,0.186419,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T01:00:00Z,6,0.199612,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T02:00:00Z,7,0.177457,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T03:00:00Z,8,0.189930,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T04:00:00Z,9,0.295401,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T05:00:00Z,10,0.343741,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T06:00:00Z,11,0.364410,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T07:00:00Z,12,0.688848,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T08:00:00Z,13,0.813847,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T09:00:00Z,14,0.851396,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T10:00:00Z,15,0.825267,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T11:00:00Z,16,0.829056,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T12:00:00Z,17,0.812301,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T13:00:00Z,18,0.686121,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T14:00:00Z,19,0.655860,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T15:00:00Z,20,0.685136,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T16:00:00Z,21,0.748052,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T17:00:00Z,22,0.745061,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T18:00:00Z,23,0.617448,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T19:00:00Z,24,0.409412,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T20:00:00Z,25,0.208256,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T21:00:00Z,26,0.178508,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T22:00:00Z,27,0.065105,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-26T23:00:00Z,28,0.027981,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T00:00:00Z,29,0.014698,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T01:00:00Z,30,0.007830,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T02:00:00Z,31,0.011462,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T03:00:00Z,32,0.013798,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T04:00:00Z,33,0.014986,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T05:00:00Z,34,0.013252,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T06:00:00Z,35,0.010015,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T07:00:00Z,36,0.008417,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T08:00:00Z,37,0.009618,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T09:00:00Z,38,0.011356,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T10:00:00Z,39,0.012226,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T11:00:00Z,40,0.013096,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T12:00:00Z,41,0.013855,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T13:00:00Z,42,0.013496,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T14:00:00Z,43,0.014571,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T15:00:00Z,44,0.018731,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T16:00:00Z,45,0.019030,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T17:00:00Z,46,0.020004,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T18:00:00Z,47,0.033285,hgb-jan-eval-train-before-20260101,false
2,2026-01-25T19:00:00Z,2026-01-25T12:00:00Z,2026-01-27T19:00:00Z,48,0.020280,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T20:00:00Z,1,0.658330,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T21:00:00Z,2,0.632922,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T22:00:00Z,3,0.663295,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T23:00:00Z,4,0.680942,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T00:00:00Z,5,0.684807,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T01:00:00Z,6,0.622633,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T02:00:00Z,7,0.471038,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T03:00:00Z,8,0.269130,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T04:00:00Z,9,0.195603,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T05:00:00Z,10,0.083936,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T06:00:00Z,11,0.026742,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T07:00:00Z,12,0.034126,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T08:00:00Z,13,0.010720,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T09:00:00Z,14,0.011446,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T10:00:00Z,15,0.012853,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T11:00:00Z,16,0.026137,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T12:00:00Z,17,0.064631,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T13:00:00Z,18,0.081158,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T14:00:00Z,19,0.122900,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T15:00:00Z,20,0.151789,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T16:00:00Z,21,0.147271,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T17:00:00Z,22,0.139789,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T18:00:00Z,23,0.134846,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T19:00:00Z,24,0.132091,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T20:00:00Z,25,0.123031,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T21:00:00Z,26,0.183089,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T22:00:00Z,27,0.222656,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T23:00:00Z,28,0.316870,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T00:00:00Z,29,0.321286,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T01:00:00Z,30,0.313787,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T02:00:00Z,31,0.264564,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T03:00:00Z,32,0.135606,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T04:00:00Z,33,0.113538,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T05:00:00Z,34,0.030084,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T06:00:00Z,35,0.013398,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T07:00:00Z,36,0.008157,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T08:00:00Z,37,0.010002,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T09:00:00Z,38,0.011583,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T10:00:00Z,39,0.014508,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T11:00:00Z,40,0.015308,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T12:00:00Z,41,0.026101,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T13:00:00Z,42,0.108484,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T14:00:00Z,43,0.207147,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T15:00:00Z,44,0.413103,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T16:00:00Z,45,0.593658,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T17:00:00Z,46,0.518614,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T18:00:00Z,47,0.354041,hgb-jan-eval-train-before-20260101,false
1,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T19:00:00Z,48,0.194261,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T20:00:00Z,1,0.657267,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T21:00:00Z,2,0.631859,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T22:00:00Z,3,0.662233,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-26T23:00:00Z,4,0.679931,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T00:00:00Z,5,0.683796,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T01:00:00Z,6,0.621622,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T02:00:00Z,7,0.469976,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T03:00:00Z,8,0.268162,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T04:00:00Z,9,0.194635,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T05:00:00Z,10,0.080284,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T06:00:00Z,11,0.026405,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T07:00:00Z,12,0.033788,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T08:00:00Z,13,0.010383,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T09:00:00Z,14,0.010423,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T10:00:00Z,15,0.012516,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T11:00:00Z,16,0.025800,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T12:00:00Z,17,0.064198,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T13:00:00Z,18,0.080725,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T14:00:00Z,19,0.122467,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T15:00:00Z,20,0.151357,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T16:00:00Z,21,0.146839,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T17:00:00Z,22,0.139356,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T18:00:00Z,23,0.134414,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T19:00:00Z,24,0.131659,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T20:00:00Z,25,0.122599,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T21:00:00Z,26,0.182657,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T22:00:00Z,27,0.222224,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-27T23:00:00Z,28,0.316438,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T00:00:00Z,29,0.320853,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T01:00:00Z,30,0.313355,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T02:00:00Z,31,0.264131,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T03:00:00Z,32,0.135269,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T04:00:00Z,33,0.113201,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T05:00:00Z,34,0.029747,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T06:00:00Z,35,0.013061,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T07:00:00Z,36,0.007819,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T08:00:00Z,37,0.009665,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T09:00:00Z,38,0.011246,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T10:00:00Z,39,0.014170,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T11:00:00Z,40,0.014971,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T12:00:00Z,41,0.030194,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T13:00:00Z,42,0.112577,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T14:00:00Z,43,0.211240,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T15:00:00Z,44,0.412671,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T16:00:00Z,45,0.592596,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T17:00:00Z,46,0.517552,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T18:00:00Z,47,0.352979,hgb-jan-eval-train-before-20260101,false
2,2026-01-26T19:00:00Z,2026-01-26T12:00:00Z,2026-01-28T19:00:00Z,48,0.190514,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-27T20:00:00Z,1,0.014120,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-27T21:00:00Z,2,0.012749,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-27T22:00:00Z,3,0.027032,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-27T23:00:00Z,4,0.071550,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-28T00:00:00Z,5,0.100390,hgb-jan-eval-train-before-20260101,false
1,2026-01-27T19:00:00Z,2026-01-27T12:00:00Z,2026-01-28T01:00:00Z,6,0.117800,hgb-jan-eval-train-before-20260101,false
