turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T10:00:00Z,15,0.472001,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T11:00:00Z,16,0.560292,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T12:00:00Z,17,0.608824,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T13:00:00Z,18,0.635202,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T14:00:00Z,19,0.561667,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T15:00:00Z,20,0.666596,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T16:00:00Z,21,0.760296,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T17:00:00Z,22,0.812558,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T18:00:00Z,23,0.865203,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T19:00:00Z,24,0.844986,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T20:00:00Z,25,0.763466,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T21:00:00Z,26,0.746945,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T22:00:00Z,27,0.698211,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-22T23:00:00Z,28,0.642415,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T00:00:00Z,29,0.543009,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T01:00:00Z,30,0.416813,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T02:00:00Z,31,0.384446,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T03:00:00Z,32,0.278687,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T04:00:00Z,33,0.330765,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T05:00:00Z,34,0.308679,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T06:00:00Z,35,0.094860,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T07:00:00Z,36,0.079540,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T08:00:00Z,37,0.060007,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T09:00:00Z,38,0.107483,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T10:00:00Z,39,0.397448,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T11:00:00Z,40,0.461118,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T12:00:00Z,41,0.497284,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T13:00:00Z,42,0.539197,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T14:00:00Z,43,0.587166,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T15:00:00Z,44,0.613034,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T16:00:00Z,45,0.523478,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T17:00:00Z,46,0.597746,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T18:00:00Z,47,0.620954,hgb-jan-eval-train-before-20260101,false
2,2026-01-21T19:00:00Z,2026-01-21T12:00:00Z,2026-01-23T19:00:00Z,48,0.461322,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T20:00:00Z,1,0.854617,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T21:00:00Z,2,0.822582,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T22:00:00Z,3,0.729318,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T23:00:00Z,4,0.735565,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T00:00:00Z,5,0.625400,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T01:00:00Z,6,0.520813,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T02:00:00Z,7,0.502033,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T03:00:00Z,8,0.452311,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T04:00:00Z,9,0.550494,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T05:00:00Z,10,0.598769,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T06:00:00Z,11,0.407887,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T07:00:00Z,12,0.307670,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T08:00:00Z,13,0.174326,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T09:00:00Z,14,0.131523,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T10:00:00Z,15,0.128654,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T11:00:00Z,16,0.183320,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T12:00:00Z,17,0.288558,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T13:00:00Z,18,0.208944,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T14:00:00Z,19,0.520684,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T15:00:00Z,20,0.552232,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T16:00:00Z,21,0.476691,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T17:00:00Z,22,0.435495,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T18:00:00Z,23,0.373631,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T19:00:00Z,24,0.289765,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T20:00:00Z,25,0.203369,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T21:00:00Z,26,0.080100,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T22:00:00Z,27,0.081522,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T23:00:00Z,28,0.122863,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T00:00:00Z,29,0.452086,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T01:00:00Z,30,0.451990,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T02:00:00Z,31,0.519625,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T03:00:00Z,32,0.560734,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T04:00:00Z,33,0.631497,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T05:00:00Z,34,0.664824,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T06:00:00Z,35,0.897372,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T07:00:00Z,36,0.932016,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T08:00:00Z,37,0.942436,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T09:00:00Z,38,0.961260,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T10:00:00Z,39,0.939989,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T11:00:00Z,40,0.951855,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T12:00:00Z,41,0.949564,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T13:00:00Z,42,0.949436,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T14:00:00Z,43,0.943649,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T15:00:00Z,44,0.882541,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T16:00:00Z,45,0.872703,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T17:00:00Z,46,0.865447,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T18:00:00Z,47,0.852596,hgb-jan-eval-train-before-20260101,false
1,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T19:00:00Z,48,0.851186,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T20:00:00Z,1,0.854617,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T21:00:00Z,2,0.822582,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T22:00:00Z,3,0.729318,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-22T23:00:00Z,4,0.735565,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T00:00:00Z,5,0.625400,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T01:00:00Z,6,0.520813,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T02:00:00Z,7,0.502033,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T03:00:00Z,8,0.452311,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T04:00:00Z,9,0.550494,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T05:00:00Z,10,0.598769,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T06:00:00Z,11,0.407887,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T07:00:00Z,12,0.307670,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T08:00:00Z,13,0.174326,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T09:00:00Z,14,0.131523,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T10:00:00Z,15,0.128654,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T11:00:00Z,16,0.183320,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T12:00:00Z,17,0.288558,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T13:00:00Z,18,0.208944,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T14:00:00Z,19,0.520684,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T15:00:00Z,20,0.552232,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T16:00:00Z,21,0.476691,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T17:00:00Z,22,0.435495,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T18:00:00Z,23,0.373631,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T19:00:00Z,24,0.289765,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T20:00:00Z,25,0.203369,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T21:00:00Z,26,0.080100,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T22:00:00Z,27,0.081522,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-23T23:00:00Z,28,0.122863,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T00:00:00Z,29,0.452086,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T01:00:00Z,30,0.451990,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T02:00:00Z,31,0.519625,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T03:00:00Z,32,0.560734,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T04:00:00Z,33,0.631497,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T05:00:00Z,34,0.664824,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T06:00:00Z,35,0.897372,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T07:00:00Z,36,0.931518,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T08:00:00Z,37,0.941938,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T09:00:00Z,38,0.960762,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T10:00:00Z,39,0.939989,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T11:00:00Z,40,0.951855,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T12:00:00Z,41,0.949564,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T13:00:00Z,42,0.949436,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T14:00:00Z,43,0.943649,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T15:00:00Z,44,0.882541,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T16:00:00Z,45,0.872703,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T17:00:00Z,46,0.865447,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T18:00:00Z,47,0.852596,hgb-jan-eval-train-before-20260101,false
2,2026-01-22T19:00:00Z,2026-01-22T12:00:00Z,2026-01-24T19:00:00Z,48,0.851186,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T20:00:00Z,1,0.078370,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T21:00:00Z,2,0.013100,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T22:00:00Z,3,0.505416,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T23:00:00Z,4,0.416858,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T00:00:00Z,5,0.462488,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T01:00:00Z,6,0.458889,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T02:00:00Z,7,0.586087,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T03:00:00Z,8,0.749023,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T04:00:00Z,9,0.806450,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T05:00:00Z,10,0.918643,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T06:00:00Z,11,0.907694,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T07:00:00Z,12,0.925495,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T08:00:00Z,13,0.945852,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T09:00:00Z,14,0.939242,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T10:00:00Z,15,0.927902,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T11:00:00Z,16,0.892865,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T12:00:00Z,17,0.902454,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T13:00:00Z,18,0.888951,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T14:00:00Z,19,0.889215,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T15:00:00Z,20,0.852274,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T16:00:00Z,21,0.855458,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T17:00:00Z,22,0.835542,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T18:00:00Z,23,0.809517,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T19:00:00Z,24,0.751859,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T20:00:00Z,25,0.734356,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T21:00:00Z,26,0.716371,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T22:00:00Z,27,0.694842,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T23:00:00Z,28,0.656514,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T00:00:00Z,29,0.378191,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T01:00:00Z,30,0.050000,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T02:00:00Z,31,0.039493,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T03:00:00Z,32,0.041461,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T04:00:00Z,33,0.042356,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T05:00:00Z,34,0.044893,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T06:00:00Z,35,0.019336,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T07:00:00Z,36,0.029442,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T08:00:00Z,37,0.027192,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T09:00:00Z,38,0.038485,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T10:00:00Z,39,0.079535,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T11:00:00Z,40,0.242875,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T12:00:00Z,41,0.328621,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T13:00:00Z,42,0.146684,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T14:00:00Z,43,0.083835,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T15:00:00Z,44,0.053173,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T16:00:00Z,45,0.109650,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T17:00:00Z,46,0.089670,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T18:00:00Z,47,0.050804,hgb-jan-eval-train-before-20260101,false
1,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-25T19:00:00Z,48,0.034790,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T20:00:00Z,1,0.078370,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T21:00:00Z,2,0.013100,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T22:00:00Z,3,0.505416,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-23T23:00:00Z,4,0.416858,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T00:00:00Z,5,0.462488,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T01:00:00Z,6,0.458889,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T02:00:00Z,7,0.586087,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T03:00:00Z,8,0.749023,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T04:00:00Z,9,0.806450,hgb-jan-eval-train-before-20260101,false
2,2026-01-23T19:00:00Z,2026-01-23T12:00:00Z,2026-01-24T05:00:00Z,10,0.918643,hgb-jan-eval-train-before-20260101,false
