turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-20T23:00:00Z,28,0.459555,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T00:00:00Z,29,0.253259,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T01:00:00Z,30,0.237886,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T02:00:00Z,31,0.101625,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T03:00:00Z,32,0.014110,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T04:00:00Z,33,0.012066,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T05:00:00Z,34,0.342638,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T06:00:00Z,35,0.972814,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T07:00:00Z,36,0.972572,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T08:00:00Z,37,0.972743,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T09:00:00Z,38,0.957204,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T10:00:00Z,39,0.790137,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T11:00:00Z,40,0.257725,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T12:00:00Z,41,0.222124,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T13:00:00Z,42,0.183650,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T14:00:00Z,43,0.532982,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T15:00:00Z,44,0.597113,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T16:00:00Z,45,0.707954,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T17:00:00Z,46,0.855967,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T18:00:00Z,47,0.883545,hgb-v2-train-before-20260201,false
2,2026-02-19T19:00:00Z,2026-02-19T12:00:00Z,2026-02-21T19:00:00Z,48,0.800990,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T20:00:00Z,1,0.828700,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T21:00:00Z,2,0.802525,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T22:00:00Z,3,0.735875,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T23:00:00Z,4,0.515825,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T00:00:00Z,5,0.340510,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T01:00:00Z,6,0.290993,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T02:00:00Z,7,0.314502,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T03:00:00Z,8,0.202028,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T04:00:00Z,9,0.065509,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T05:00:00Z,10,0.009708,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T06:00:00Z,11,0.943906,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T07:00:00Z,12,0.985328,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T08:00:00Z,13,0.988243,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T09:00:00Z,14,0.976020,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T10:00:00Z,15,0.973440,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T11:00:00Z,16,0.859818,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T12:00:00Z,17,0.539695,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T13:00:00Z,18,0.368991,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T14:00:00Z,19,0.399429,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T15:00:00Z,20,0.689572,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T16:00:00Z,21,0.761940,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T17:00:00Z,22,0.787681,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T18:00:00Z,23,0.615650,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T19:00:00Z,24,0.518087,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T20:00:00Z,25,0.577232,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T21:00:00Z,26,0.232860,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T22:00:00Z,27,0.074011,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T23:00:00Z,28,0.013212,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T00:00:00Z,29,0.009034,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T01:00:00Z,30,0.009017,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T02:00:00Z,31,0.013171,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T03:00:00Z,32,0.043007,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T04:00:00Z,33,0.125104,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T05:00:00Z,34,0.479888,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T06:00:00Z,35,0.784379,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T07:00:00Z,36,0.893742,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T08:00:00Z,37,0.947375,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T09:00:00Z,38,0.927161,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T10:00:00Z,39,0.921046,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T11:00:00Z,40,0.837117,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T12:00:00Z,41,0.843376,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T13:00:00Z,42,0.494457,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T14:00:00Z,43,0.166864,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T15:00:00Z,44,0.143971,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T16:00:00Z,45,0.134721,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T17:00:00Z,46,0.147908,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T18:00:00Z,47,0.092815,hgb-v2-train-before-20260201,false
1,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T19:00:00Z,48,0.026063,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T20:00:00Z,1,0.821117,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T21:00:00Z,2,0.794942,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T22:00:00Z,3,0.728292,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-20T23:00:00Z,4,0.508017,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T00:00:00Z,5,0.332702,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T01:00:00Z,6,0.283185,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T02:00:00Z,7,0.306694,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T03:00:00Z,8,0.194220,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T04:00:00Z,9,0.058409,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T05:00:00Z,10,0.009404,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T06:00:00Z,11,0.927939,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T07:00:00Z,12,0.968408,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T08:00:00Z,13,0.970127,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T09:00:00Z,14,0.969255,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T10:00:00Z,15,0.968321,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T11:00:00Z,16,0.857347,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T12:00:00Z,17,0.539339,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T13:00:00Z,18,0.368537,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T14:00:00Z,19,0.398975,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T15:00:00Z,20,0.689118,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T16:00:00Z,21,0.761486,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T17:00:00Z,22,0.787320,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T18:00:00Z,23,0.615197,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T19:00:00Z,24,0.517634,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T20:00:00Z,25,0.576778,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T21:00:00Z,26,0.232407,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T22:00:00Z,27,0.073656,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-21T23:00:00Z,28,0.012856,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T00:00:00Z,29,0.008774,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T01:00:00Z,30,0.008626,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T02:00:00Z,31,0.012298,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T03:00:00Z,32,0.033409,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T04:00:00Z,33,0.124644,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T05:00:00Z,34,0.478880,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T06:00:00Z,35,0.781273,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T07:00:00Z,36,0.889549,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T08:00:00Z,37,0.942761,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T09:00:00Z,38,0.923679,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T10:00:00Z,39,0.917910,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T11:00:00Z,40,0.838684,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T12:00:00Z,41,0.850244,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T13:00:00Z,42,0.511238,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T14:00:00Z,43,0.170575,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T15:00:00Z,44,0.136059,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T16:00:00Z,45,0.126809,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T17:00:00Z,46,0.139968,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T18:00:00Z,47,0.091788,hgb-v2-train-before-20260201,false
2,2026-02-20T19:00:00Z,2026-02-20T12:00:00Z,2026-02-22T19:00:00Z,48,0.025162,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T20:00:00Z,1,0.285270,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T21:00:00Z,2,0.161464,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T22:00:00Z,3,0.052700,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T23:00:00Z,4,0.010800,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T00:00:00Z,5,0.008805,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T01:00:00Z,6,0.009304,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T02:00:00Z,7,0.014555,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T03:00:00Z,8,0.028551,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T04:00:00Z,9,0.131103,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T05:00:00Z,10,0.479888,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T06:00:00Z,11,0.826665,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T07:00:00Z,12,0.944151,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T08:00:00Z,13,0.947588,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T09:00:00Z,14,0.927161,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T10:00:00Z,15,0.875076,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T11:00:00Z,16,0.790298,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T12:00:00Z,17,0.819270,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T13:00:00Z,18,0.497727,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T14:00:00Z,19,0.146709,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T15:00:00Z,20,0.101511,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T16:00:00Z,21,0.049074,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T17:00:00Z,22,0.036601,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T18:00:00Z,23,0.039981,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T19:00:00Z,24,0.036170,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T20:00:00Z,25,0.040146,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T21:00:00Z,26,0.032456,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T22:00:00Z,27,0.012438,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T23:00:00Z,28,0.012011,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T00:00:00Z,29,0.016157,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T01:00:00Z,30,0.058956,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T02:00:00Z,31,0.128804,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T03:00:00Z,32,0.135870,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T04:00:00Z,33,0.136212,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T05:00:00Z,34,0.156400,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T06:00:00Z,35,0.270723,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T07:00:00Z,36,0.528324,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T08:00:00Z,37,0.698240,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T09:00:00Z,38,0.824095,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T10:00:00Z,39,0.888639,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T11:00:00Z,40,0.929840,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T12:00:00Z,41,0.958669,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T13:00:00Z,42,0.954867,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T14:00:00Z,43,0.949559,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T15:00:00Z,44,0.949039,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T16:00:00Z,45,0.945717,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T17:00:00Z,46,0.937893,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T18:00:00Z,47,0.932368,hgb-v2-train-before-20260201,false
1,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T19:00:00Z,48,0.953312,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T20:00:00Z,1,0.284816,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T21:00:00Z,2,0.161011,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T22:00:00Z,3,0.052344,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-21T23:00:00Z,4,0.010445,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T00:00:00Z,5,0.008501,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T01:00:00Z,6,0.008402,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T02:00:00Z,7,0.013682,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T03:00:00Z,8,0.020897,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T04:00:00Z,9,0.130643,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T05:00:00Z,10,0.478880,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T06:00:00Z,11,0.823559,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T07:00:00Z,12,0.939537,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T08:00:00Z,13,0.943087,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T09:00:00Z,14,0.923679,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T10:00:00Z,15,0.872671,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T11:00:00Z,16,0.791000,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T12:00:00Z,17,0.822079,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T13:00:00Z,18,0.519870,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T14:00:00Z,19,0.150420,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T15:00:00Z,20,0.093857,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T16:00:00Z,21,0.041420,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T17:00:00Z,22,0.028948,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T18:00:00Z,23,0.039625,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T19:00:00Z,24,0.035814,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T20:00:00Z,25,0.039790,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T21:00:00Z,26,0.031944,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T22:00:00Z,27,0.012002,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-22T23:00:00Z,28,0.011699,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T00:00:00Z,29,0.015846,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T01:00:00Z,30,0.058601,hgb-v2-train-before-20260201,false
2,2026-02-21T19:00:00Z,2026-02-21T12:00:00Z,2026-02-23T02:00:00Z,31,0.128448,hgb-v2-train-before-20260201,false
